Country Name,Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Unnamed: 66
Afganistán,AFG,"Población, total",8996967.0,9169406.0,9351442.0,9543200.0,9744772.0,9956318.0,10174840.0,10399936.0,10637064.0,10893772.0,11173654.0,11475450.0,11791222.0,12108963.0,12412960.0,12689164.0,12943093.0,13171294.0,13341199.0,13411060.0,13356500.0,13171679.0,12882518.0,12537732.0,12204306.0,11938204.0,11736177.0,11604538.0,11618008.0,11868873.0,12412311.0,13299016.0,14485543.0,15816601.0,17075728.0,18110662.0,18853444.0,19357126.0,19737770.0,20170847.0,20779957.0,21606992.0,22600774.0,23680871.0,24726689.0,25654274.0,26433058.0,27100542.0,27722281.0,28394806.0,29185511.0,30117411.0,31161378.0,32269592.0,33370804.0,34413603.0,35383028.0,36296111.0,37171922.0,38041757.0,38928341.0,39835428.0,0.0
Afganistán,AFG,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104707040342723,0.104707034792812,0.104707034792812,0.104707032442093,3.63725662231445,3.63725662231445,0.0
Afganistán,AFG,Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0,2930.0,2890.0,2930.0,2760.0,2880.0,3120.0,3430.0,3720.0,4000.0,3480.0,3070.0,3560.0,3690.0,3670.0,3820.0,3660.0,3600.0,3880.0,4160.0,4580.0,4680.0,4720.0,4770.0,5090.0,4620.0,5050.0,5270.0,4690.0,5010.0,0.0,0.0,0.0
Afganistán,AFG,Emisiones de metano (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6739.99977111816,7019.99998092651,7130.00011444092,7210.00003814697,7469.99979019165,7829.99992370605,8670.00007629395,9399.99961853027,9960.00003814697,10779.9997329712,9560.0004196167,8350.00038146973,10199.9998092651,10510.0002288818,10500.0,10729.9995422363,11180.0003051758,11609.9996566772,12899.9996185303,13390.0003433228,15199.9998092651,15500.0,15630.0001144409,15819.9996948242,16299.9992370605,15960.000038147,15829.9999237061,15609.9996566772,15909.9998474121,16370.0008392334,0.0,0.0,0.0
Afganistán,AFG,Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11970.0,12199.9998092651,11420.0000762939,11500.0,11539.999961853,11970.0002670288,13000.0,13970.0002670288,14789.999961853,15670.0000762939,13890.0003433228,12250.0,14890.0003433228,15529.9997329712,15310.0004196167,16229.9995422363,16739.9997711182,17139.9993896484,20540.0009155273,22629.9991607666,27120.0008392334,29409.9998474121,28799.9992370605,27020.0004577637,26760.0002288818,27090.0001525879,26889.9993896484,26530.0006866455,27690.0005340576,28639.9993896484,0.0,0.0,0.0
Afganistán,AFG,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-679.915897026061,-584.26602397919,-365.030981445311,-295.75628417969,-67.2785904693615,-887.23239477539,-824.0528984375,-357.953454589839,-2135.11827392578,-1357.8400668335,-328.321204528811,-321.667406005859,-450.782233276368,-419.10370056152,-454.107259521478,-170.09898925781,-18.9635327148399,-119.123404541022,97.0326580810502,84.7511590576196,935.064407348629,765.938262939449,-263.076820373541,-325.708999633789,-650.316902160641,-1003.03075408936,-1066.2607460022,-1008.48352432251,-992.5396156311,-1274.8111000061,-1556.07284164429,-1452.08533096313,-1189.82818984985,-1123.43363571167,-1604.83601379395,-1272.78789520264,-1163.72897720337,-381.266067504879,613.016979217529,1144.77175140381,2581.59587478638,5607.86002731323,3299.16196060181,714.056015014648,-416.53784942627,-691.202514648438,-1800.00357818604,0.0,0.0,0.0,0.0,0.0,0.0
Afganistán,AFG,Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),30.9734513274336,35.8208955223881,43.0851063829787,37.3056994818653,35.8078602620087,37.8181818181818,39.261744966443,31.1428571428571,27.2455089820359,38.5214007782101,26.0964912280702,18.9555125725338,12.4401913875598,19.0156599552573,15.8699808795411,18.7931034482759,21.4022140221402,18.8650306748466,26.6553480475382,15.7119476268412,17.9166666666667,16.8207024029575,18.3246073298429,15.2616279069767,13.860103626943,11.3897596656217,13.5355892648775,14.2018779342723,12.7877237851662,12.1532364597094,9.41527027027027,9.10058394160584,1.5386013986014,1.34816176470588,1.12830769230769,1.17344,0.621525423728813,0.333363636363636,0.349238095238095,0.447195121951219,0.476233766233766,8.6016049382716,5.00045454545455,6.79074074074074,8.11283185840708,6.48432926829268,8.31690721649485,31.6977966101695,24.5580410022779,25.6078833333333,26.5191349480969,35.1146655791191,35.0909090909091,46.322267920094,56.0614340588989,49.7500375469337,65.35100135318,0.0,0.0,0.0,0.0,0.0,0.0
Afganistán,AFG,Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),65.4867256637168,59.7014925373134,52.6595744680851,55.440414507772,56.7685589519651,53.8181818181818,52.6845637583893,43.4285714285714,40.7185628742515,56.0311284046693,40.1315789473684,39.458413926499,40.9090909090909,42.9530201342282,40.1529636711281,41.2068965517241,44.4649446494465,40.7975460122699,43.2937181663837,52.0458265139116,52.5,51.2014787430684,47.2949389179756,48.4011627906977,40.0259067357513,44.0961337513062,36.2893815635939,64.5539906103286,63.5549872122762,67.2391017173051,62.5619932432432,62.7672627737226,64.8776923076923,65.7902941176471,66.006,66.006,66.1924576271187,66.006,65.6567619047619,60.3713414634146,64.7677922077922,60.6639506172839,40.0036363636364,45.9054074074074,49.6505309734513,52.5454268292683,58.5963917525773,50.8097033898305,64.0680865603645,82.4463833333333,67.7147289504037,62.0638254486134,64.7076363636364,56.2330787309048,48.3142509603073,59.3420650813517,47.0408119079838,0.0,0.0,0.0,0.0,0.0,0.0
Afganistán,AFG,Emisiones de CO2 (kt),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.0,2230.0,1390.0,1340.0,1290.0,1240.0,1180.0,1100.0,1040.0,810.0,760.0,730.0,1029.99997138977,1220.00002861023,1029.99997138977,1549.99995231628,1759.99999046326,1769.99998092651,3559.99994277954,4880.00011444092,7110.0001335144,8930.00030517578,8079.99992370605,5989.99977111816,4880.00011444092,5949.99980926514,5300.00019073486,4780.00020980835,6070.00017166138,6079.99992370605,0.0,0.0,0.0
Afganistán,AFG,Emisiones de CO2 del consumo de combustible gaseoso (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2857142857143,28.4431137724551,0.0,12.9385964912281,23.21083172147,19.6172248803828,20.3579418344519,20.8413001912046,22.4137931034483,15.1291512915129,21.4723926380368,13.9219015280136,17.1849427168576,10.625,15.3419593345656,18.848167539267,24.4186046511628,32.9015544041451,33.9602925809822,38.2730455075846,12.5586854460094,15.3452685421995,17.3051519154557,13.6273648648649,14.186204379562,25.3869230769231,25.8847058823529,25.9510769230769,25.81568,26.1040677966102,25.669,25.1451428571429,29.5148780487805,29.0502597402597,25.8048148148148,49.6711818181818,34.496962962963,20.1198230088496,20.1237804878049,17.0118556701031,13.0520338983051,6.76599088838269,4.52263333333333,3.12985005767013,2.51246329526917,2.94763636363636,3.49032902467685,3.47449423815621,3.53390488110138,4.31703653585927,0.0,0.0,0.0,0.0,0.0,0.0
Afganistán,AFG,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9245316828932,17.0364435282942,26.5216286544368,30.5856670489932,32.7962505504008,35.0756402917937,37.9457475001443,41.4326008731029,44.0943368543633,52.1857743728053,44.99,45.6,37.83,36.66,44.24,33.88,31.89,28.78,21.17,16.53,15.15,12.61,15.36,16.86,18.93,17.53,19.92,19.21,17.96,18.51,0.0,0.0,0.0
Afganistán,AFG,Producción de energía eléctrica renovable (% de la producción total de electricidad),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7304964539007,67.9802955665025,67.9943100995733,68.3453237410072,68.7045123726346,69.037037037037,70.3703703703704,72.3880597014925,74.4360902255639,73.7226277372263,74.9890940817217,72.8114599913182,79.0639711991138,70.2497285559175,70.8908406524467,74.0618101545254,70.7557502738226,72.0,68.6548223350254,87.1766029246344,85.9865470852018,82.4875621890547,85.9099804305284,78.6364080993837,85.3235490326885,86.0501112508465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Afganistán,AFG,Área selvática (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,1.85099408755323,0.0,0.0
Afganistán,AFG,Tierras agrícolas (% del área de tierra),0.0,57.7459179609717,57.8378212786815,57.914407376773,58.0109058603682,58.0139693042919,58.0721747388414,58.1732683883221,58.174800110284,58.1993076616733,58.2146248812915,58.2605765401464,58.2758937597647,58.2789572036884,58.2789572036884,58.2789572036884,58.2789572036884,58.282020647612,58.282020647612,58.2804889256502,58.2804889256502,58.2866158134975,58.2881475354594,58.2881475354594,58.2881475354594,58.2881475354594,58.2881475354594,58.2743620378029,58.2667034279937,58.2667034279937,58.2667034279937,58.2513862083755,58.2513862083755,58.1043409000398,57.9190025426585,57.8270992249487,57.8255675029869,57.8837729375364,58.0017155285973,57.8270992249487,57.8270992249487,57.8270992249487,57.8270992249487,58.0675795729559,58.0691112949177,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0691112949177,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0813650706124,0.0,0.0,0.0,0.0
0,AFW,"Población, total",96396419.0,98407221.0,100506960.0,102691339.0,104953470.0,107289875.0,109701811.0,112195950.0,114781116.0,117468741.0,120269044.0,123184308.0,126218502.0,129384954.0,132699537.0,136173544.0,139813171.0,143615715.0,147571063.0,151663853.0,155882270.0,160223588.0,164689764.0,169279422.0,173991851.0,178826553.0,183785612.0,188868567.0,194070079.0,199382783.0,204803865.0,210332267.0,215976366.0,221754806.0,227692136.0,233807627.0,240114179.0,246613750.0,253302310.0,260170348.0,267214544.0,274433894.0,281842480.0,289469530.0,297353098.0,305520588.0,313985474.0,322741656.0,331772330.0,341050537.0,350556886.0,360285439.0,370243017.0,380437896.0,390882979.0,401586651.0,412551299.0,423769930.0,435229381.0,446911598.0,458803476.0,470898870.0,0.0
0,AFW,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7867609591824,14.1984226658565,14.1984226658565,0.0,0.0,0.0,0.0
0,AFW,Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75050.0,78450.0,79640.0,81410.0,141120.0,142200.0,145410.0,147450.0,152980.0,153230.0,159600.0,154350.0,156270.0,163820.0,163230.0,171590.0,171770.0,172020.0,174180.0,171830.0,178570.0,182810.0,184650.0,189490.0,190400.0,194090.0,204420.0,205020.0,207550.0,209390.0,0.0,0.0,0.0
0,AFW,Emisiones de metano (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225169.999979436,244579.997181893,253969.999358058,259030.004173517,264790.000498295,263709.999635816,269409.994840622,266670.002713799,262830.000311136,255049.997419119,261660.003870726,261809.999197722,257370.002597571,273290.00094533,279449.9963969,289689.998432994,288469.999268651,286409.999802708,287830.002874136,284060.002893209,300400.002397597,308019.998341799,310789.99593854,315619.999557733,323400.005161762,330440.002083778,343199.999518692,349769.998013973,359360.009014606,366629.99817729,0.0,0.0,0.0
0,AFW,Emisiones de gas HFC (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398320.0,434809.999391437,456619.994908571,457090.002804995,513829.993247986,523890.0051713,551809.98852849,552220.006316901,549469.995677471,545489.997416735,569409.990251064,572110.010772944,561879.994690418,594750.004321336,600379.996061325,623369.998216629,617159.998595715,610349.995970726,623910.005927086,614409.999191761,657490.003943444,678150.005936623,691350.017964839,718839.9990201,738380.004107952,748349.995076657,781940.016031265,790770.008087158,812779.999017716,833840.000689029,0.0,0.0,0.0
0,AFW,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352152.39874672,318598.958309103,315458.331128987,331985.493240436,260832.401232241,289022.703154105,288489.056943363,342378.100967234,302469.91782981,332610.548165814,390008.187590365,333618.833545602,383259.661572363,364055.97419972,352539.326284196,325081.042428295,326681.569830124,349616.037947614,314391.344297615,344491.132394287,-5069.3573155254,-405.554745346368,3061.33682978146,8758.76984581352,5292.29715541001,628.32053828243,-6522.24763864283,-9544.91919916868,-5909.88762751221,-7155.31707748772,-13492.367625922,-10610.0903111101,1790.31502339243,-96.4669198095846,6671.8590920865,16313.8011240959,22860.6614878773,27861.3812155128,29389.336766839,21972.710207045,31147.8831308483,37461.9498295187,47762.8329778015,56312.0866250693,67013.9611703157,58562.639186859,60900.7571341246,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429969632864269,0.412949481492637,0.300608409124994,0.231318731549635,0.288221396058204,0.269390051659566,0.220273317726962,0.200073841147154,0.228855341991471,0.214620277037763,0.167015025317094,0.165278247561551,0.473661706455289,0.416175587599966,0.49467399679119,0.418032959723528,0.492061737063413,0.697608257584798,0.629653141204688,0.761092720627282,0.668726701311129,0.809913642075595,0.743631281562938,0.678391987482715,0.92367311410857,1.01162419059846,1.24907895748485,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6601370862889,47.8729768441312,52.1614982630706,49.213575280355,42.6750854973269,41.404593018518,42.5373797886988,46.1123491002627,42.9929851379654,43.4083171174317,47.3780814928358,49.6851639533274,49.9442966829804,46.9960782011364,44.1476266796052,46.5629335798633,44.7483097658636,45.219198507555,45.2287216173548,45.3544920033161,63.3634570840208,65.8156171620881,60.5182601274993,60.8210684333416,62.9789672689354,60.071330881602,62.6384461190034,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Emisiones de CO2 (kt),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97925.7968877046,111479.470508094,122740.53316587,116094.991256618,107217.43603134,117296.844580631,135518.105893252,135548.40732559,130417.364783011,133013.187486639,141740.0,149460.0,141659.99802947,150990.000024438,150990.002661943,155280.000969768,148879.997208714,142610.002428293,151339.999720454,146719.997555017,165489.997714758,171780.000016093,177939.995750785,193299.99756068,201680.001884699,198410.002499818,206030.001297593,204740.000456572,211719.999298453,220740.000024438,0.0,0.0,0.0
0,AFW,Emisiones de CO2 del consumo de combustible gaseoso (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5147375609916,9.17335572855073,8.64506548528044,9.67845031345079,9.78348710544884,9.73590790212647,9.87058922296116,10.9093060590044,11.7036171316928,12.6464648518237,14.1152737321081,12.7016756951151,13.1398025046128,18.753355697724,19.3850443130099,18.6918959006921,19.3741186667281,19.4850121262688,19.1217400186643,18.5890669805894,18.2923900261449,21.8842657780665,21.515040223015,20.4162720901107,22.1539802895715,22.7937074919184,22.2162774091897,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Consumo de energía eléctrica (kWh per cápita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.737622919515,80.7630252809425,88.2286219861965,89.448326827407,97.1970135070253,102.981571069863,110.475033109712,106.571501407595,113.979152299858,120.490845605118,113.250618064051,130.996864577509,111.307133178417,89.6389717451012,110.426655840235,125.851423630195,129.202310102117,129.942635489235,134.356276181691,129.889850679518,131.241690993711,133.524993422121,137.129095065404,131.856201193571,133.278880617972,131.034031319383,132.861459543918,119.733713318843,126.082207543079,116.708797674533,119.051132657931,133.754417025317,123.896644002658,138.89376400484,145.325050645412,144.984986551172,158.419737848654,154.500732362673,152.778423214495,165.065620870937,175.112546300155,185.515814213575,181.128874738517,186.199009684307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0822144145653,85.4430140673391,83.9830706184425,85.3053067582307,86.7636671367989,86.3481985625118,85.2812559414211,83.9479365569594,84.640673496423,83.9002470682231,83.2693428910981,82.0167959686272,81.6468164159427,80.5619220100399,81.1515950458396,81.0675281849808,81.8890305537577,82.1553703587109,81.5273717253076,82.5663290957529,80.9263475147367,79.508850174699,79.0179811946618,77.4459369295955,76.1904119354012,76.752856699044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (% del total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457197731032896,0.414616329183042,0.366894899313817,0.372011345236038,0.32439832216425,0.2944121527594,0.274564949779792,0.286943058377277,0.229179405800303,0.20906090974466,0.193530929271824,0.195435725570699,0.218695922558384,0.22636715127879,0.192048053076529,0.173891558591494,0.168653928866709,0.162743760714447,0.152006545367473,0.158850024367288,0.168832074046054,0.165210806594874,0.166003559230631,0.163800190758014,0.160355347805174,0.150019988932151,0.147412534928227,0.163324148197234,0.15175417059653,0.159196185871015,0.176174618591676,0.168132378096597,0.150837658229393,0.326754213235423,0.353200648853665,1.56808405239328,0.493937016438309,0.490828692859778,0.415212142850087,0.366264492842606,0.343813483153627,0.292239133488469,0.317509185678748,0.317288432255318,0.37513611436431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (kilovatio-hora)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000000.0,38000000.0,38000000.0,39000000.0,39000000.0,39000000.0,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,43000000.0,43000000.0,43000000.0,47000000.0,52000000.0,53000000.0,53000000.0,54000000.0,55000000.0,54000000.0,55000000.0,56000000.0,57000000.0,60000000.0,70000000.0,78000000.0,66000000.0,162000000.0,177000000.0,827000000.0,254000000.0,254000000.0,213000000.0,222000000.0,219000000.0,196000000.0,222000000.0,233000000.0,280000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Producción de energía eléctrica renovable (% de la producción total de electricidad),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6631493421214,60.3187350476955,59.1522995026876,57.4339912009929,54.7595477846366,55.3375454154314,54.6191823858727,54.3748011551467,48.3722732566535,50.1833736158241,52.858872916918,51.3235586107454,46.2630897039256,45.4518842512965,45.6484278898403,44.0933350488018,40.8432102037739,36.9362892156229,41.7271714184477,41.5502121232493,38.5470844098241,37.7036499888252,36.0379350990554,35.1638636501873,34.5661459313632,31.2335314124894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Producción de electricidad a partir del petróleo (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7671433729182,18.5377142968944,17.9006090349425,12.9727033210516,14.9056870081625,15.0527649385191,18.409579882735,22.4317735886436,17.3546105042279,14.5192801817666,12.0037558880849,13.3082422650523,16.8552071743212,20.3892126973253,15.5238842903528,17.2566670526035,17.6498297651207,16.8420868646347,13.768964981542,12.2280720885287,10.9481106477557,12.8989116545205,13.2614918826885,12.5489146141834,15.1346292810302,13.6740441763713,5.12995621550231,6.50671740407194,5.44983837212452,5.28266010115318,5.54195014484099,4.61932931103856,4.97535730250588,4.95577223407059,5.92858264262282,6.38420677679346,8.10912345884941,7.78755760718467,8.3081415625684,7.13225857008371,6.63293135307796,6.94664348429988,6.89366790527732,7.42563871711695,7.82024821265885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,AFW,Producción de electricidad a partir de fuentes de gas natural (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47044675656526,2.78229378793884,3.00274509701571,1.51666163827,4.59980185017513,5.85804693695626,7.00140621938469,9.68432822023308,12.2610982103162,16.2962979145962,20.0207746331702,20.557977037413,28.5918883516211,26.1022884200757,24.0425872161046,19.5338184151112,22.4976496739405,20.5170680658842,23.1615554708763,25.0273283072291,21.9514163966418,21.2217956848661,22.5545590569769,25.9896302669383,23.0153657377099,25.064450743442,33.8405575637054,34.528474830483,34.7011203430733,32.7944142894291,32.5646198565384,37.0904337167711,37.5722894135033,40.8684806702231,40.6420204248735,40.4345736605644,41.5957196126592,39.2160531216391,39.3925210456082,44.0391806641787,47.0757584741765,46.7060757986035,46.8254537798297,48.2918440904307,52.6918865779784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
